Year,State,County,Latitude,Longitude,Maxtemp
1997,NY,Livingston,42.727484999999994,77.76978000000001,304.90121735273704
1997,NY,Steuben,42.266725,77.385525,304.78565449333666
1997,NY,Allegany,42.247894,78.026176,303.8363570304943
1997,NY,Cattaraugus,42.244853000000006,78.68100600000001,303.4326672649803
1997,NY,Erie,42.752759000000005,78.778192,304.1356209608008
1997,NY,Wyoming,42.701363,78.228567,303.6767439301643
1997,NY,Genesee,43.00091,78.192778,305.4487780582966
1997,NY,Niagara,43.456731,78.79214300000001,305.9998206273399
1997,NY,Monroe,43.464475,77.66465600000001,305.95129805668597
1997,NY,Wayne,43.458758,77.063164,306.87461735019923
1997,NY,Jefferson,43.995371,76.053522,305.1951283850392
1997,NY,Oneida,43.242727,75.434282,304.91887098533834
1997,NY,Oswego,43.461443,76.20925799999999,305.2326785222321
1997,NY,Onondaga,43.00653,76.196117,305.66958546703427
1997,NY,Cortland,42.593824,76.076265,304.99271177161825
1997,NY,Tompkins,42.453281,76.473712,305.5376551008428
1997,NY,Tioga,42.178057,76.29745,305.8996739407157
1997,PA,Susquehanna,41.819665,75.800969,305.5387823088893
1997,NY,Broome,42.161977,75.830291,305.68782477637797
1997,NY,Chenango,42.489732000000004,75.604905,305.6124637179433
1997,NY,Madison,42.910026,75.663575,305.2515298354945
1997,NY,Otsego,42.629776,75.028841,304.97145570572263
1997,NY,Schoharie,42.591294,74.438172,305.26971092068766
1997,NY,Sullivan,41.720176,74.76468,305.72086423201216
1997,NY,Ulster,41.947232,74.265447,305.9791583054531
1997,NY,Dutchess,41.755009,73.739951,307.8014449592693
1997,NY,Columbia,42.247729,73.626805,306.87925629371153
1997,NY,Greene,42.286951,74.149495,305.3872009838156
1997,NY,Saratoga,43.106134999999995,73.855387,305.7183549465805
1997,NY,Albany,42.588271,73.974014,306.3282612099436
1997,NY,Schenectady,42.817541999999996,74.043583,306.22476446902806
1997,NY,Montgomery,42.900890999999994,74.435358,306.368813172641
1997,NY,Fulton,43.115609,74.42367800000001,304.7925131953972
1997,VT,Rutland,43.580844,73.038196,304.2967443470618
1997,NY,Rensselaer,42.710421000000004,73.51384499999999,305.76464140159374
1997,VT,Bennington,43.035325,73.11146,303.1193968173659
1997,VT,Windham,42.999143,72.716335,303.6347582985044
1997,MA,Franklin,42.583791,72.591655,305.2259266689825
1997,NH,Cheshire,42.925455,72.24821700000001,305.04375322586645
1997,VT,Windsor,43.588143,72.591515,304.2843922491757
1997,NH,Sullivan,43.361188,72.222084,304.92505313537566
1997,NH,Merrimack,43.299485,71.68013,305.8359264929495
1997,NH,Belknap,43.519109,71.425366,305.60799914475984
1997,NH,Strafford,43.293177,71.035927,306.4727561664472
1997,NH,Rockingham,42.98936,71.099437,306.96663045041834
1997,MA,Essex,42.642711,70.865107,307.60901328902787
1997,MA,Middlesex,42.479477,71.396507,307.2392761417962
1997,NH,Hillsborough,42.911643,71.723101,305.9293104032044
1997,RI,Providence,41.870488,71.578242,307.3559237304341
1997,MA,Norfolk,42.169703000000005,71.179875,307.5950079112963
1997,MA,Plymouth,41.987196000000004,70.74194200000001,308.36885845992845
1997,MA,Bristol,41.748576,71.087062,308.5364573785416
1997,RI,Kent,41.67775,71.576314,307.96379096152594
1997,RI,Washington,41.401162,71.617612,306.30903281721265
1997,CT,Middlesex,41.434525,72.524227,305.8441734374769
1997,CT,New London,41.478629999999995,72.103452,306.59637970127443
1997,CT,Windham,41.824999,71.990702,306.33948529827063
1997,MA,Hampshire,42.339459000000005,72.66369399999999,305.525190396519
1997,MA,Hampden,42.136198,72.635648,305.8064234526527
1997,CT,Tolland,41.858076000000004,72.340977,305.4838726164596
1997,MA,Berkshire,42.375314,73.213948,304.4989494149022
1997,CT,Litchfield,41.791897,73.235428,305.8183082628412
1997,CT,Hartford,41.806053000000006,72.732916,306.6103403874529
1997,CT,New Haven,41.349717,72.900204,306.5888455381558
1997,CT,Fairfield,41.228103000000004,73.36675699999999,307.63933387260573
1997,NY,Nassau,40.729687,73.589384,307.52870623056305
1997,MN,Ramsey,45.01525,93.10014100000001,307.00170027246213
1997,WA,San Juan,48.508862,123.10061599999999,297.7025673665155
1997,WA,Wahkiakum,46.294638,123.424458,303.5498623287698
1997,NV,Storey,39.438385,119.52464599999999,308.1144755071506
1997,LA,St. James,30.024820000000002,90.79395600000001,309.9575628592863
1997,LA,West Baton Rouge,30.464052000000002,91.30980799999999,309.48149864878866
1997,LA,Lafayette,30.206507000000002,92.06416999999999,309.6691715018858
1997,MS,Pike,31.177516999999998,90.397725,309.56557378822623
1997,MS,Lawrence,31.550009000000003,90.10753000000001,310.07529852705625
1997,MS,Humphreys,33.132978,90.523911,310.7076561387098
1997,LA,West Carroll,32.79248,91.451998,310.4550979543622
1997,TX,Gregg,32.486397,94.816276,309.2556417348868
1997,TX,Rains,32.87058,95.79544,309.85349697243737
1997,TX,Rockwall,32.889216,96.407501,310.3705886349415
1997,TX,Somervell,32.217942,97.769211,311.32539372212256
1997,TX,Hood,32.430149,97.831677,311.0460649009224
1997,TX,Real,29.82303,99.80530300000001,310.4095411002368
1997,TX,Howard,32.303583,101.43853,311.6884665583751
1997,TX,Hockley,33.605932,102.343398,310.7785297412584
1997,KS,Seward,37.180585,100.854741,313.3972592535152
1997,KS,Haskell,37.55855,100.876869,312.6560836252732
1997,CO,Gilpin,39.861082,105.528947,299.2983622823697
1997,IA,Dickinson,43.389611,95.196057,306.89356851281053
1997,NE,Dakota,42.390456,96.562549,311.57604564024587
1997,SD,Clay,42.912997,96.979795,311.51059747661105
1997,NE,Stanton,41.904793,97.174724,312.69303806962813
1997,IA,Montgomery,41.021735,95.15779,309.5981403949265
1997,IA,Page,40.739090000000004,95.14429,309.9489100370625
1997,NE,Franklin,40.183203000000006,98.96208,312.83630970931165
1997,NE,Kearney,40.506269,98.948461,312.81786889542235
1997,NE,Hamilton,40.877145,98.02194300000001,313.6055446979841
1997,NE,Boone,41.7054,98.06679399999999,312.6087099234272
1997,NE,Loup,41.897714,99.509764,311.36990329243616
1997,TX,Childress,34.529337,100.208336,311.92218356283325
1997,OK,Coal,34.582861,96.288039,310.8674619442598
1997,KS,Neosho,37.564283,95.31568299999999,309.1574403486655
1997,KS,Allen,37.884229,95.300945,309.02765793803934
1997,KS,Clay,39.344964000000004,97.168853,312.69653527490016
1997,KS,Jackson,39.410989,95.79450899999999,312.53924710515105
1997,KS,Johnson,38.883907,94.82233000000001,309.7224231651371
1997,KS,Wyandotte,39.115384000000006,94.763087,310.3000388820087
1997,MO,Ray,39.308401,93.995746,310.39436815925495
1997,MO,Caldwell,39.658998,93.979179,310.2268905818476
1997,OK,Ottawa,36.835764000000005,94.802681,309.69485975512106
1997,MO,Lawrence,37.106134999999995,93.833262,308.60455674598467
1997,MO,Shelby,39.797531,92.088719,310.44547747129667
1997,MO,St. Louis,38.640702000000005,90.445954,310.9306279416088
1997,IL,Scott,39.63698,90.47775899999999,313.07395365989555
1997,IL,Henderson,40.815141,90.93848,309.8063835404437
1997,IA,Henry,40.985864,91.54427,309.5846076750688
1997,MO,Schuyler,40.469361,92.51901600000001,309.5281307920118
1997,IA,Appanoose,40.744683,92.870345,309.3361448067584
1997,MO,Daviess,39.962839,93.97005300000001,310.17964104905064
1997,IA,Adair,41.328528000000006,94.478164,310.74823745869526
1997,MN,Steele,44.015260999999995,93.220453,305.45153281720746
1997,MN,Dodge,44.020706,92.869353,305.45319906817423
1997,WI,Washington,43.391156,88.232917,306.2467723041001
1997,WI,Sheboygan,43.746002000000004,87.73054599999999,305.5281697914061
1997,WI,Ozaukee,43.360715,87.496553,306.0101849923425
1997,IL,Stark,41.096908,89.797411,310.24543952604284
1997,IL,Menard,40.022569,89.794133,312.36278996297335
1997,IL,Putnam,41.19894,89.298386,310.8451573455296
1997,IL,DuPage,41.852058,88.086038,310.52565712614347
1997,IL,Kendall,41.58814,88.430626,310.1296566671732
1997,IL,Boone,42.318983,88.82429499999999,309.3586666179885
1997,IN,Benton,40.608253000000005,87.31547900000001,308.5921427026809
1997,IN,Warren,40.352658,87.375847,308.8656240502008
1997,IN,Tipton,40.310229,86.056207,308.1573072434547
1997,IN,Madison,40.166203,85.722454,308.1111633410836
1997,IN,Grant,40.515758,85.654946,308.20027543654
1997,IN,Blackford,40.472671999999996,85.32373,307.8660446721392
1997,IN,Delaware,40.227165,85.39885600000001,308.0129051999217
1997,IN,Henry,39.929576000000004,85.397338,307.81630520294
1997,IN,Randolph,40.164414,85.005004,307.798727712524
1997,IN,Jay,40.434971999999995,85.00338,308.04660606037464
1997,IN,Huntington,40.826394,85.478598,308.29753011898237
1997,IN,Whitley,41.136426,85.501892,307.8257605935708
1997,IN,DeKalb,41.401189,85.000185,308.28051704414344
1997,IN,Steuben,41.643437,85.00246700000001,307.51891335229766
1997,IN,Elkhart,41.600693,85.863986,307.86632547309483
1997,MI,Kalamazoo,42.246266,85.532854,307.6347009703915
1997,OH,Geauga,41.499322,81.173505,305.1468020566606
1997,OH,Portage,41.16864,81.19693199999999,306.0563024618952
1997,OH,Lake,41.924116,81.392643,305.83699196815485
1997,WV,Hancock,40.516931,80.57005699999999,306.97852987162906
1997,PA,Beaver,40.68414,80.350721,306.71181454152526
1997,WV,Brooke,40.272645000000004,80.578691,307.0656058017574
1997,WV,Ohio,40.098932,80.620728,307.22395658927564
1997,WV,Marshall,39.854717,80.671378,307.490303281926
1997,OH,Monroe,39.725969,81.09065799999999,307.3555794079424
1997,OH,Harrison,40.292318,81.091565,307.30013973160743
1997,OH,Carroll,40.579884,81.090787,307.1354925189923
1997,OH,Delaware,40.278940999999996,83.007462,308.3295450375805
1997,OH,Wyandot,40.840121999999994,83.313172,307.79974256560763
1997,OH,Morrow,40.525265999999995,82.797729,307.24608913471747
1997,IN,Adams,40.745733,84.936131,308.37248045401003
1997,OH,Shelby,40.33668,84.204143,308.09313651493613
1997,OH,Miami,40.053326,84.228414,308.4455148513582
1997,OH,Preble,39.737906,84.645358,308.4660250563265
1997,OH,Warren,39.425652,84.16990600000001,309.24511261021263
1997,KY,Mason,38.594068,83.828052,309.56483725328565
1997,KY,Bracken,38.678523,84.10035500000001,309.67805093621695
1997,KY,Pendleton,38.690765,84.35404100000001,310.0797125530126
1997,KY,Campbell,38.946981,84.379583,310.12915286862494
1997,KY,Kenton,38.930477,84.53349200000001,310.0721981105873
1997,KY,Boone,38.974595,84.731444,309.99510951779763
1997,KY,Grant,38.64921,84.625946,310.47196886819637
1997,KY,Gallatin,38.760184,84.862114,310.5056203992297
1997,KY,Franklin,38.234919,84.868786,310.16926558241187
1997,KY,Harrison,38.443489,84.332796,309.9149462290721
1997,KY,Scott,38.289882,84.579376,309.82588254336264
1997,KY,Woodford,38.042789,84.748147,309.9870536754273
1997,KY,Mercer,37.812084999999996,84.879695,310.04459929773543
1997,KY,Boyle,37.6182,84.873016,309.6382433351673
1997,KY,Lincoln,37.457257,84.658074,308.9342043913581
1997,KY,Garrard,37.630162,84.545856,309.5714626307559
1997,KY,Jessamine,37.873290999999995,84.58396,309.7287031259084
1997,KY,Jackson,37.40332,84.020686,307.96781766321135
1997,KY,Owsley,37.423452000000005,83.69156600000001,308.07175575692094
1997,KY,Lee,37.605383,83.718497,308.4210485275401
1997,KY,Menifee,37.950715,83.59734499999999,308.75337326833215
1997,KY,Montgomery,38.038138000000004,83.912338,308.9993766431055
1997,KY,Powell,37.810379,83.826985,309.01699032369214
1997,KY,Clark,37.970133000000004,84.144974,309.25129088196314
1997,KY,Nicholas,38.337132000000004,84.025554,309.6776930556062
1997,KY,Robertson,38.513826,84.063757,309.7933741042864
1997,VA,Dickenson,37.137081,82.34920799999999,306.2315722789542
1997,KY,Martin,37.796774,82.506623,308.08881021594954
1997,KY,Johnson,37.84926,82.830639,308.6280808441475
1997,KY,Boyd,38.360003999999996,82.68140600000001,308.56123995330887
1997,OH,Jackson,39.013477,82.614142,308.19663417398965
1997,OH,Fayette,39.553845,83.459327,307.9843999974434
1997,WV,Putnam,38.510513,81.906109,308.08449924686727
1997,WV,Ritchie,39.177112,81.066317,307.4405733277954
1997,WV,Pleasants,39.368133,81.161172,307.3072286259602
1997,WV,Harrison,39.279199,80.386487,306.9248308230599
1997,WV,Taylor,39.329072,80.045629,306.2763178051027
1997,WV,Barbour,39.139753999999996,79.996914,305.46633233317806
1997,VA,Roanoke,37.331077,80.19011,306.99352622547354
1997,VA,Roanoke,37.27783,79.958472,306.99352622547354
1997,VA,Montgomery,37.174884999999996,80.387314,306.20344377482104
1997,VA,Pulaski,37.063385,80.713444,305.76562136201375
1997,TN,Carter,36.284744,82.126593,305.05594224809295
1997,NC,Avery,36.072894,81.920363,302.7511766552405
1997,NC,Alexander,35.920951,81.17746700000001,308.8880431410952
1997,NC,Stokes,36.404195,80.239271,308.5823282557208
1997,VA,Henry,36.620593,79.980584,308.77334166350414
1997,NC,Davie,35.929356,80.542542,309.79192110269435
1997,NC,Cabarrus,35.387845,80.552868,310.00537982407434
1997,NC,Scotland,34.840022999999995,79.477337,310.2059587171016
1997,NC,Polk,35.278928,82.16766700000001,308.82753864718535
1997,SC,Union,34.690514,81.615831,310.04547479848793
1997,GA,Hart,34.348733,82.96329,309.325004252201
1997,GA,Franklin,34.375155,83.22729100000001,309.5253739008453
1997,GA,Habersham,34.635108,83.52640600000001,307.74926106666226
1997,GA,Stephens,34.552914,83.290216,308.97534031143306
1997,NC,Transylvania,35.210095,82.816696,304.9402360177702
1997,NC,Yancey,35.889503999999995,82.30398000000001,303.7756466305961
1997,TN,Washington,36.295665,82.495037,307.05863947581736
1997,TN,Unicoi,36.100215000000006,82.418245,305.2143020806008
1997,TN,Grainger,36.277463,83.509493,307.8468053708789
1997,TN,Hamblen,36.218396999999996,83.266071,307.9256053755218
1997,TN,Union,36.28414,83.836088,307.99615713433025
1997,TN,Meigs,35.503397,84.823888,308.7981462578914
1997,TN,Bradley,35.153914,84.859414,308.44114039795465
1997,TN,Loudon,35.73745,84.316204,308.7813557469005
1997,GA,Union,34.83377,83.989573,305.89449981444767
1997,GA,White,34.643677000000004,83.743713,307.15782235632236
1997,GA,Lumpkin,34.568149,83.998828,306.5981561136373
1997,GA,Dawson,34.442842,84.173284,307.12668448208825
1997,GA,Dade,34.852424,85.506201,307.08617218496653
1997,GA,Whitfield,34.801726,84.968541,308.5061911284487
1997,GA,Catoosa,34.899392999999996,85.137353,308.2386959483322
1997,TN,Grundy,35.387273,85.722188,306.8289632721689
1997,TN,Cannon,35.808394,86.062404,309.5444344024602
1997,TN,Moore,35.288889000000005,86.358684,308.9393342543778
1997,KY,Todd,36.840338,87.183642,310.62967678989787
1997,KY,Logan,36.859829,86.881436,310.5958668916305
1997,KY,Metcalfe,36.990394,85.629554,309.9102694622631
1997,TN,Macon,36.537838,86.001231,310.3508566840344
1997,TN,Smith,36.25565,85.94207800000001,310.2998437593725
1997,TN,Trousdale,36.393029999999996,86.15669100000001,310.6585929453076
1997,TN,DeKalb,35.98222,85.833596,309.569089195831
1997,TN,Jackson,36.354242,85.674182,309.9945834735198
1997,KY,Clinton,36.729124,85.153499,309.1633568355582
1997,KY,Cumberland,36.784227,85.393499,309.8490073438265
1997,KY,Washington,37.754209,85.175416,310.0442060493145
1997,KY,Green,37.269637,85.561403,310.2208754142667
1997,KY,Larue,37.545518,85.697209,309.9531106300617
1997,IN,Floyd,38.317937,85.911474,310.4437549649441
1997,KY,Oldham,38.400046,85.456059,310.74465493455824
1997,KY,Anderson,38.005396000000005,84.986417,310.1652767004102
1997,IN,Switzerland,38.825846000000006,85.029679,310.24321877212014
1997,KY,Trimble,38.618193,85.355171,310.18051099031976
1997,IN,Ohio,38.940527,84.964299,310.0120026304009
1997,IN,Dearborn,39.151491,84.97346,309.36780451814127
1997,IN,Union,39.623111,84.925152,308.60038823246595
1997,IN,Wayne,39.863091,85.00673499999999,308.06251060750463
1997,IN,Fayette,39.639655,85.18503199999999,308.3041977239036
1997,IN,Rush,39.622312,85.466527,308.2855226987296
1997,IN,Decatur,39.30598,85.499831,308.6423919218184
1997,IN,Shelby,39.524135,85.792174,308.737089417851
1997,IN,Marion,39.782976,86.13579399999999,308.5151181431391
1997,IN,Johnson,39.495986,86.0946,308.64871330717585
1997,IN,Brown,39.192585,86.23940999999999,309.2613726274308
1997,IN,Bartholomew,39.205843,85.897999,309.2550819526759
1997,IN,Jennings,38.996234,85.628111,309.3675213715051
1997,IN,Scott,38.679431,85.751898,310.26156873395126
1997,IN,Lawrence,38.839815,86.48782,309.6798393917931
1997,IN,Martin,38.705321999999995,86.801847,309.80082104790796
1997,IN,Monroe,39.160751,86.523325,309.5589714744256
1997,IN,Putnam,39.665545,86.853325,309.2542721291992
1997,IN,Owen,39.317339000000004,86.83884499999999,309.0171225891688
1997,IN,Clay,39.393951,87.115837,309.60803978198487
1997,IN,Daviess,38.696155,87.076988,310.31798161711936
1997,IN,Pike,38.397898,87.23253199999999,310.1445707975807
1997,IN,Orange,38.547381,86.489257,309.8170069330762
1997,IN,Perry,38.081436,86.62654,310.0076616451248
1997,KY,Hancock,37.843389,86.792773,310.27195358971744
1997,KY,Union,37.658029,87.95165,310.4222837056629
1997,IL,Hardin,37.517852000000005,88.266148,310.0019048657598
1997,IL,Saline,37.751653000000005,88.54503100000001,310.2190182528468
1997,IL,Gallatin,37.768677000000004,88.227964,310.2413528414601
1997,IL,Hamilton,38.085226,88.539005,310.29270832607847
1997,IL,Edwards,38.417095,88.04794100000001,310.6580597523021
1997,IN,Vanderburgh,38.020070000000004,87.586166,310.17050120411596
1997,IL,Wabash,38.445821,87.839167,310.56896571586793
1997,IL,Richland,38.71155,88.085698,310.3199252312351
1997,IL,Bond,38.885923999999996,89.436592,310.5021150618598
1997,IL,Johnson,37.460815000000004,88.882962,310.0096617673425
1997,KY,Carlisle,36.857726,88.975757,310.5840345808574
1997,KY,Hickman,36.675916,88.97202,310.57225535556296
1997,IL,Alexander,37.183683,89.349506,310.011492657853
1997,KY,Ballard,37.051120000000004,89.009178,310.309881500879
1997,IL,Massac,37.216119,88.705658,310.4080346217168
1997,KY,McCracken,37.053688,88.712378,310.40519804395507
1997,KY,Livingston,37.209517,88.363426,310.5286924838886
1997,KY,Lyon,37.023976,88.083391,311.07570904699355
1997,TN,Henderson,35.653995,88.387674,310.06800106054726
1997,TN,Decatur,35.603421999999995,88.107384,310.11120777283526
1997,MS,Prentiss,34.620866,88.52224,309.03314396015463
1997,MS,Tippah,34.763618,88.918819,309.1835124197537
1997,MS,Benton,34.810773,89.200029,309.31819819667237
1997,MS,Pontotoc,34.227081,89.037239,309.51790653448364
1997,MS,Oktibbeha,33.422313,88.87615100000001,310.0951537753489
1997,GA,Chattooga,34.474179,85.34528900000001,308.25582822135436
1997,GA,Haralson,33.795165000000004,85.220062,308.39156898184086
1997,GA,Troup,33.034482000000004,85.02835999999999,310.0256657931032
1997,AL,Chambers,32.917943,85.391812,309.9342553327749
1997,GA,Quitman,31.861487,85.00931700000001,309.8655492658446
1997,GA,Clay,31.619831,84.992583,309.58387463055755
1997,MS,Perry,31.169307,88.988755,310.7591913342306
